#
# normalized intensity time variation of all 1681 pixels for:
# fieldID  = ff4174be
# filterID = 13
# datapath = ../d/sentinel/
#
# x  y  i[month#1]  i[month#2]   i[month#3]   ...   i[month#12]
31   15   0.6112   0.6888   0.6058   0.6237   0.5045   0.5174   0.5597   0.5591   0.6143   0.5588   0.5462   0.5337
31   16   0.5744   0.6579   0.6663   0.6036   0.5321   0.4833   0.4703   0.5068   0.5744   0.5436   0.5172   0.4908
31   17   0.5744   0.6579   0.6663   0.6036   0.5321   0.4833   0.4703   0.5068   0.5744   0.5436   0.5172   0.4908
31   18   0.5877   0.5820   0.8149   0.7877   0.5990   0.5405   0.5127   0.4963   0.5836   0.6308   0.6122   0.5935
31   19   0.5877   0.5820   0.8149   0.7877   0.5990   0.5405   0.5127   0.4963   0.5836   0.6308   0.6122   0.5935
31   20   0.6966   0.6229   0.8772   0.9192   0.6957   0.6117   0.5297   0.5194   0.5858   0.7016   0.7359   0.7702
31   21   0.6966   0.6229   0.8772   0.9192   0.6957   0.6117   0.5297   0.5194   0.5858   0.7016   0.7359   0.7702
31   22   0.8896   0.8214   0.9077   0.9631   0.8578   0.7209   0.7569   0.6742   0.7945   0.8496   0.9037   0.9579
31   23   0.8896   0.8214   0.9077   0.9631   0.8578   0.7209   0.7569   0.6742   0.7945   0.8496   0.9037   0.9579
31   24   0.6575   0.6814   0.8945   0.9518   0.7226   0.6295   0.7763   0.6825   0.7896   0.7048   0.6692   0.6336
31   25   0.6575   0.6814   0.8945   0.9518   0.7226   0.6295   0.7763   0.6825   0.7896   0.7048   0.6692   0.6336
31   26   0.5924   0.5893   0.7957   0.8453   0.6418   0.6050   0.6121   0.5847   0.6904   0.6536   0.6246   0.5955
31   27   0.5924   0.5893   0.7957   0.8453   0.6418   0.6050   0.6121   0.5847   0.6904   0.6536   0.6246   0.5955
31   28   0.6935   0.7472   0.6699   0.7057   0.6204   0.5984   0.6410   0.6386   0.7244   0.6915   0.6656   0.6397
31   29   0.6935   0.7472   0.6699   0.7057   0.6204   0.5984   0.6410   0.6386   0.7244   0.6915   0.6656   0.6397
31   30   0.6829   0.8057   0.7070   0.6694   0.5017   0.4952   0.5968   0.7155   0.8560   0.7541   0.6571   0.5602
31   31   0.6829   0.8057   0.7070   0.6694   0.5017   0.4952   0.5968   0.7155   0.8560   0.7541   0.6571   0.5602
31   32   0.6819   0.8145   0.7334   0.6606   0.3934   0.3979   0.5127   0.6940   0.8668   0.6707   0.6100   0.5493
31   33   0.6819   0.8145   0.7334   0.6606   0.3934   0.3979   0.5127   0.6940   0.8668   0.6707   0.6100   0.5493
31   34   0.6157   0.6842   0.5836   0.5654   0.3885   0.3734   0.3996   0.4817   0.7044   0.5392   0.5432   0.5472
31   35   0.6157   0.6842   0.5836   0.5654   0.3885   0.3734   0.3996   0.4817   0.7044   0.5392   0.5432   0.5472
31   36   0.7250   0.5691   0.5782   0.5617   0.4217   0.3860   0.3855   0.4252   0.6289   0.5126   0.6968   0.8810
31   37   0.7250   0.5691   0.5782   0.5617   0.4217   0.3860   0.3855   0.4252   0.6289   0.5126   0.6968   0.8810
31   38   0.6281   0.5723   0.5315   0.5523   0.5003   0.4217   0.3885   0.4456   0.5836   0.5310   0.6074   0.6839
31   39   0.6281   0.5723   0.5315   0.5523   0.5003   0.4217   0.3885   0.4456   0.5836   0.5310   0.6074   0.6839
31   40   0.6245   0.7086   0.6028   0.5679   0.5790   0.4944   0.5592   0.5769   0.6375   0.5834   0.5619   0.5404
32   00   0.5153   0.5336   0.4715   0.4696   0.4527   0.4202   0.4214   0.4419   0.5183   0.5335   0.5152   0.4969
32   01   0.5153   0.5336   0.4715   0.4696   0.4527   0.4202   0.4214   0.4419   0.5183   0.5335   0.5152   0.4969
32   02   0.7602   0.7555   0.6255   0.5529   0.4389   0.4336   0.4750   0.5277   0.7864   0.6511   0.7079   0.7648
32   03   0.7602   0.7555   0.6255   0.5529   0.4389   0.4336   0.4750   0.5277   0.7864   0.6511   0.7079   0.7648
32   04   0.7640   0.7822   0.6783   0.6118   0.5252   0.5085   0.5085   0.5502   0.8625   0.6631   0.7044   0.7458
32   05   0.7640   0.7822   0.6783   0.6118   0.5252   0.5085   0.5085   0.5502   0.8625   0.6631   0.7044   0.7458
32   06   0.6910   0.7905   0.6531   0.6500   0.6439   0.6169   0.6286   0.5900   0.7907   0.7118   0.6516   0.5914
32   07   0.6910   0.7905   0.6531   0.6500   0.6439   0.6169   0.6286   0.5900   0.7907   0.7118   0.6516   0.5914
32   08   0.6487   0.8011   0.6633   0.6756   0.5459   0.5041   0.5574   0.5607   0.8285   0.6662   0.5813   0.4963
32   09   0.6487   0.8011   0.6633   0.6756   0.5459   0.5041   0.5574   0.5607   0.8285   0.6662   0.5813   0.4963
32   10   0.5815   0.6478   0.5776   0.5848   0.5300   0.4959   0.4438   0.4691   0.6467   0.6119   0.5636   0.5153
32   11   0.5815   0.6478   0.5776   0.5848   0.5300   0.4959   0.4438   0.4691   0.6467   0.6119   0.5636   0.5153
32   12   0.6501   0.6667   0.6249   0.6262   0.5921   0.5939   0.5603   0.5434   0.6143   0.6833   0.6584   0.6336
32   13   0.6501   0.6667   0.6249   0.6262   0.5921   0.5939   0.5603   0.5434   0.6143   0.6833   0.6584   0.6336
32   14   0.6112   0.6888   0.6058   0.6237   0.5045   0.5174   0.5597   0.5591   0.6143   0.5588   0.5462   0.5337
32   15   0.6112   0.6888   0.6058   0.6237   0.5045   0.5174   0.5597   0.5591   0.6143   0.5588   0.5462   0.5337
32   16   0.5744   0.6579   0.6663   0.6036   0.5321   0.4833   0.4703   0.5068   0.5744   0.5436   0.5172   0.4908
32   17   0.5744   0.6579   0.6663   0.6036   0.5321   0.4833   0.4703   0.5068   0.5744   0.5436   0.5172   0.4908
32   18   0.5877   0.5820   0.8149   0.7877   0.5990   0.5405   0.5127   0.4963   0.5836   0.6308   0.6122   0.5935
32   19   0.5877   0.5820   0.8149   0.7877   0.5990   0.5405   0.5127   0.4963   0.5836   0.6308   0.6122   0.5935
32   20   0.6966   0.6229   0.8772   0.9192   0.6957   0.6117   0.5297   0.5194   0.5858   0.7016   0.7359   0.7702
32   21   0.6966   0.6229   0.8772   0.9192   0.6957   0.6117   0.5297   0.5194   0.5858   0.7016   0.7359   0.7702
32   22   0.8896   0.8214   0.9077   0.9631   0.8578   0.7209   0.7569   0.6742   0.7945   0.8496   0.9037   0.9579
32   23   0.8896   0.8214   0.9077   0.9631   0.8578   0.7209   0.7569   0.6742   0.7945   0.8496   0.9037   0.9579
32   24   0.6575   0.6814   0.8945   0.9518   0.7226   0.6295   0.7763   0.6825   0.7896   0.7048   0.6692   0.6336
32   25   0.6575   0.6814   0.8945   0.9518   0.7226   0.6295   0.7763   0.6825   0.7896   0.7048   0.6692   0.6336
32   26   0.5924   0.5893   0.7957   0.8453   0.6418   0.6050   0.6121   0.5847   0.6904   0.6536   0.6246   0.5955
32   27   0.5924   0.5893   0.7957   0.8453   0.6418   0.6050   0.6121   0.5847   0.6904   0.6536   0.6246   0.5955
32   28   0.6935   0.7472   0.6699   0.7057   0.6204   0.5984   0.6410   0.6386   0.7244   0.6915   0.6656   0.6397
32   29   0.6935   0.7472   0.6699   0.7057   0.6204   0.5984   0.6410   0.6386   0.7244   0.6915   0.6656   0.6397
32   30   0.6829   0.8057   0.7070   0.6694   0.5017   0.4952   0.5968   0.7155   0.8560   0.7541   0.6571   0.5602
32   31   0.6829   0.8057   0.7070   0.6694   0.5017   0.4952   0.5968   0.7155   0.8560   0.7541   0.6571   0.5602
32   32   0.6819   0.8145   0.7334   0.6606   0.3934   0.3979   0.5127   0.6940   0.8668   0.6707   0.6100   0.5493
32   33   0.6819   0.8145   0.7334   0.6606   0.3934   0.3979   0.5127   0.6940   0.8668   0.6707   0.6100   0.5493
32   34   0.6157   0.6842   0.5836   0.5654   0.3885   0.3734   0.3996   0.4817   0.7044   0.5392   0.5432   0.5472
32   35   0.6157   0.6842   0.5836   0.5654   0.3885   0.3734   0.3996   0.4817   0.7044   0.5392   0.5432   0.5472
32   36   0.7250   0.5691   0.5782   0.5617   0.4217   0.3860   0.3855   0.4252   0.6289   0.5126   0.6968   0.8810
32   37   0.7250   0.5691   0.5782   0.5617   0.4217   0.3860   0.3855   0.4252   0.6289   0.5126   0.6968   0.8810
32   38   0.6281   0.5723   0.5315   0.5523   0.5003   0.4217   0.3885   0.4456   0.5836   0.5310   0.6074   0.6839
32   39   0.6281   0.5723   0.5315   0.5523   0.5003   0.4217   0.3885   0.4456   0.5836   0.5310   0.6074   0.6839
32   40   0.6245   0.7086   0.6028   0.5679   0.5790   0.4944   0.5592   0.5769   0.6375   0.5834   0.5619   0.5404
33   00   0.5595   0.5833   0.5632   0.5379   0.4589   0.4224   0.4538   0.4718   0.5723   0.5442   0.5400   0.5357
33   01   0.5595   0.5833   0.5632   0.5379   0.4589   0.4224   0.4538   0.4718   0.5723   0.5442   0.5400   0.5357
33   02   0.8624   0.8485   0.6633   0.5573   0.4831   0.4633   0.4809   0.5371   0.7567   0.6789   0.7776   0.8763
33   03   0.8624   0.8485   0.6633   0.5573   0.4831   0.4633   0.4809   0.5371   0.7567   0.6789   0.7776   0.8763
33   04   0.8250   0.8356   0.6968   0.6393   0.6135   0.5917   0.5845   0.5952   0.7929   0.6460   0.7302   0.8144
33   05   0.8250   0.8356   0.6968   0.6393   0.6135   0.5917   0.5845   0.5952   0.7929   0.6460   0.7302   0.8144
33   06   0.6563   0.7362   0.6669   0.6500   0.5928   0.5679   0.6474   0.5303   0.6435   0.6308   0.6037   0.5765
33   07   0.6563   0.7362   0.6669   0.6500   0.5928   0.5679   0.6474   0.5303   0.6435   0.6308   0.6037   0.5765
33   08   0.6442   0.7643   0.6777   0.6662   0.5921   0.5212   0.5356   0.5460   0.7584   0.6542   0.5892   0.5241
33   09   0.6442   0.7643   0.6777   0.6662   0.5921   0.5212   0.5356   0.5460   0.7584   0.6542   0.5892   0.5241
33   10   0.5991   0.6455   0.5878   0.5686   0.5383   0.4833   0.5062   0.5089   0.6548   0.6163   0.5845   0.5527
33   11   0.5991   0.6455   0.5878   0.5686   0.5383   0.4833   0.5062   0.5089   0.6548   0.6163   0.5845   0.5527
33   12   0.5712   0.6041   0.5488   0.5291   0.4727   0.4863   0.4756   0.5471   0.5879   0.5904   0.5644   0.5384
33   13   0.5712   0.6041   0.5488   0.5291   0.4727   0.4863   0.4756   0.5471   0.5879   0.5904   0.5644   0.5384
33   14   0.6215   0.6897   0.5770   0.5742   0.4824   0.5122   0.5250   0.6559   0.6192   0.5544   0.5539   0.5534
33   15   0.6215   0.6897   0.5770   0.5742   0.4824   0.5122   0.5250   0.6559   0.6192   0.5544   0.5539   0.5534
33   16   0.6053   0.6565   0.6267   0.5949   0.5466   0.5152   0.5315   0.6020   0.5965   0.5284   0.5412   0.5540
33   17   0.6053   0.6565   0.6267   0.5949   0.5466   0.5152   0.5315   0.6020   0.5965   0.5284   0.5412   0.5540
33   18   0.5186   0.4913   0.7693   0.7758   0.5901   0.5152   0.4773   0.4712   0.5583   0.5537   0.5498   0.5459
33   19   0.5186   0.4913   0.7693   0.7758   0.5901   0.5152   0.4773   0.4712   0.5583   0.5537   0.5498   0.5459
33   20   0.5768   0.4807   0.8892   0.9255   0.5728   0.5301   0.4915   0.4916   0.6521   0.6182   0.6456   0.6730
33   21   0.5768   0.4807   0.8892   0.9255   0.5728   0.5301   0.4915   0.4916   0.6521   0.6182   0.6456   0.6730
33   22   0.8216   0.7431   0.8538   0.8867   0.6687   0.6199   0.5874   0.6579   0.8026   0.7920   0.8461   0.9001
33   23   0.8216   0.7431   0.8538   0.8867   0.6687   0.6199   0.5874   0.6579   0.8026   0.7920   0.8461   0.9001
33   24   0.8462   0.8867   0.8628   0.8917   0.7467   0.6652   0.7487   0.7589   0.8905   0.7933   0.7994   0.8056
33   25   0.8462   0.8867   0.8628   0.8917   0.7467   0.6652   0.7487   0.7589   0.8905   0.7933   0.7994   0.8056
33   26   0.6957   0.7509   0.7208   0.7865   0.6398   0.5984   0.6886   0.6376   0.7988   0.7162   0.6783   0.6404
33   27   0.6957   0.7509   0.7208   0.7865   0.6398   0.5984   0.6886   0.6376   0.7988   0.7162   0.6783   0.6404
33   28   0.7226   0.7891   0.6998   0.6775   0.5528   0.5501   0.6221   0.6621   0.7330   0.7693   0.7126   0.6560
33   29   0.7226   0.7891   0.6998   0.6775   0.5528   0.5501   0.6221   0.6621   0.7330   0.7693   0.7126   0.6560
33   30   0.7810   0.9319   0.8718   0.7677   0.5507   0.5130   0.5951   0.7762   0.9358   0.8154   0.7228   0.6302
33   31   0.7810   0.9319   0.8718   0.7677   0.5507   0.5130   0.5951   0.7762   0.9358   0.8154   0.7228   0.6302
33   32   0.7990   0.9876   0.9431   0.8090   0.4769   0.4788   0.5903   0.8217   0.9741   0.7762   0.6934   0.6105
33   33   0.7990   0.9876   0.9431   0.8090   0.4769   0.4788   0.5903   0.8217   0.9741   0.7762   0.6934   0.6105
33   34   0.7117   0.8605   0.8197   0.7070   0.4424   0.4477   0.5256   0.6935   0.9455   0.7219   0.6424   0.5629
33   35   0.7117   0.8605   0.8197   0.7070   0.4424   0.4477   0.5256   0.6935   0.9455   0.7219   0.6424   0.5629
33   36   0.6742   0.7569   0.8023   0.7163   0.4161   0.4254   0.4921   0.5858   0.9115   0.6770   0.6342   0.5914
33   37   0.6742   0.7569   0.8023   0.7163   0.4161   0.4254   0.4921   0.5858   0.9115   0.6770   0.6342   0.5914
33   38   0.6383   0.6920   0.6711   0.6418   0.4934   0.4209   0.4450   0.5204   0.7605   0.6150   0.5998   0.5846
33   39   0.6383   0.6920   0.6711   0.6418   0.4934   0.4209   0.4450   0.5204   0.7605   0.6150   0.5998   0.5846
33   40   0.6540   0.6791   0.5710   0.5479   0.6156   0.5093   0.5338   0.5173   0.6872   0.6593   0.6441   0.6288
34   00   0.5595   0.5833   0.5632   0.5379   0.4589   0.4224   0.4538   0.4718   0.5723   0.5442   0.5400   0.5357
34   01   0.5595   0.5833   0.5632   0.5379   0.4589   0.4224   0.4538   0.4718   0.5723   0.5442   0.5400   0.5357
34   02   0.8624   0.8485   0.6633   0.5573   0.4831   0.4633   0.4809   0.5371   0.7567   0.6789   0.7776   0.8763
34   03   0.8624   0.8485   0.6633   0.5573   0.4831   0.4633   0.4809   0.5371   0.7567   0.6789   0.7776   0.8763
34   04   0.8250   0.8356   0.6968   0.6393   0.6135   0.5917   0.5845   0.5952   0.7929   0.6460   0.7302   0.8144
34   05   0.8250   0.8356   0.6968   0.6393   0.6135   0.5917   0.5845   0.5952   0.7929   0.6460   0.7302   0.8144
34   06   0.6563   0.7362   0.6669   0.6500   0.5928   0.5679   0.6474   0.5303   0.6435   0.6308   0.6037   0.5765
34   07   0.6563   0.7362   0.6669   0.6500   0.5928   0.5679   0.6474   0.5303   0.6435   0.6308   0.6037   0.5765
34   08   0.6442   0.7643   0.6777   0.6662   0.5921   0.5212   0.5356   0.5460   0.7584   0.6542   0.5892   0.5241
34   09   0.6442   0.7643   0.6777   0.6662   0.5921   0.5212   0.5356   0.5460   0.7584   0.6542   0.5892   0.5241
34   10   0.5991   0.6455   0.5878   0.5686   0.5383   0.4833   0.5062   0.5089   0.6548   0.6163   0.5845   0.5527
34   11   0.5991   0.6455   0.5878   0.5686   0.5383   0.4833   0.5062   0.5089   0.6548   0.6163   0.5845   0.5527
34   12   0.5712   0.6041   0.5488   0.5291   0.4727   0.4863   0.4756   0.5471   0.5879   0.5904   0.5644   0.5384
34   13   0.5712   0.6041   0.5488   0.5291   0.4727   0.4863   0.4756   0.5471   0.5879   0.5904   0.5644   0.5384
34   14   0.6215   0.6897   0.5770   0.5742   0.4824   0.5122   0.5250   0.6559   0.6192   0.5544   0.5539   0.5534
34   15   0.6215   0.6897   0.5770   0.5742   0.4824   0.5122   0.5250   0.6559   0.6192   0.5544   0.5539   0.5534
34   16   0.6053   0.6565   0.6267   0.5949   0.5466   0.5152   0.5315   0.6020   0.5965   0.5284   0.5412   0.5540
34   17   0.6053   0.6565   0.6267   0.5949   0.5466   0.5152   0.5315   0.6020   0.5965   0.5284   0.5412   0.5540
34   18   0.5186   0.4913   0.7693   0.7758   0.5901   0.5152   0.4773   0.4712   0.5583   0.5537   0.5498   0.5459
34   19   0.5186   0.4913   0.7693   0.7758   0.5901   0.5152   0.4773   0.4712   0.5583   0.5537   0.5498   0.5459
34   20   0.5768   0.4807   0.8892   0.9255   0.5728   0.5301   0.4915   0.4916   0.6521   0.6182   0.6456   0.6730
34   21   0.5768   0.4807   0.8892   0.9255   0.5728   0.5301   0.4915   0.4916   0.6521   0.6182   0.6456   0.6730
34   22   0.8216   0.7431   0.8538   0.8867   0.6687   0.6199   0.5874   0.6579   0.8026   0.7920   0.8461   0.9001
34   23   0.8216   0.7431   0.8538   0.8867   0.6687   0.6199   0.5874   0.6579   0.8026   0.7920   0.8461   0.9001
34   24   0.8462   0.8867   0.8628   0.8917   0.7467   0.6652   0.7487   0.7589   0.8905   0.7933   0.7994   0.8056
34   25   0.8462   0.8867   0.8628   0.8917   0.7467   0.6652   0.7487   0.7589   0.8905   0.7933   0.7994   0.8056
34   26   0.6957   0.7509   0.7208   0.7865   0.6398   0.5984   0.6886   0.6376   0.7988   0.7162   0.6783   0.6404
34   27   0.6957   0.7509   0.7208   0.7865   0.6398   0.5984   0.6886   0.6376   0.7988   0.7162   0.6783   0.6404
34   28   0.7226   0.7891   0.6998   0.6775   0.5528   0.5501   0.6221   0.6621   0.7330   0.7693   0.7126   0.6560
34   29   0.7226   0.7891   0.6998   0.6775   0.5528   0.5501   0.6221   0.6621   0.7330   0.7693   0.7126   0.6560
34   30   0.7810   0.9319   0.8718   0.7677   0.5507   0.5130   0.5951   0.7762   0.9358   0.8154   0.7228   0.6302
34   31   0.7810   0.9319   0.8718   0.7677   0.5507   0.5130   0.5951   0.7762   0.9358   0.8154   0.7228   0.6302
34   32   0.7990   0.9876   0.9431   0.8090   0.4769   0.4788   0.5903   0.8217   0.9741   0.7762   0.6934   0.6105
34   33   0.7990   0.9876   0.9431   0.8090   0.4769   0.4788   0.5903   0.8217   0.9741   0.7762   0.6934   0.6105
34   34   0.7117   0.8605   0.8197   0.7070   0.4424   0.4477   0.5256   0.6935   0.9455   0.7219   0.6424   0.5629
34   35   0.7117   0.8605   0.8197   0.7070   0.4424   0.4477   0.5256   0.6935   0.9455   0.7219   0.6424   0.5629
34   36   0.6742   0.7569   0.8023   0.7163   0.4161   0.4254   0.4921   0.5858   0.9115   0.6770   0.6342   0.5914
34   37   0.6742   0.7569   0.8023   0.7163   0.4161   0.4254   0.4921   0.5858   0.9115   0.6770   0.6342   0.5914
34   38   0.6383   0.6920   0.6711   0.6418   0.4934   0.4209   0.4450   0.5204   0.7605   0.6150   0.5998   0.5846
34   39   0.6383   0.6920   0.6711   0.6418   0.4934   0.4209   0.4450   0.5204   0.7605   0.6150   0.5998   0.5846
34   40   0.6540   0.6791   0.5710   0.5479   0.6156   0.5093   0.5338   0.5173   0.6872   0.6593   0.6441   0.6288
35   00   0.5804   0.6441   0.6075   0.5498   0.5210   0.4900   0.5197   0.5748   0.7071   0.5910   0.5538   0.5167
35   01   0.5804   0.6441   0.6075   0.5498   0.5210   0.4900   0.5197   0.5748   0.7071   0.5910   0.5538   0.5167
35   02   0.7333   0.7643   0.6381   0.5930   0.5928   0.5679   0.5533   0.5737   0.6828   0.6378   0.6700   0.7022
35   03   0.7333   0.7643   0.6381   0.5930   0.5928   0.5679   0.5533   0.5737   0.6828   0.6378   0.6700   0.7022
35   04   0.5609   0.6059   0.5608   0.5823   0.5487   0.5501   0.5845   0.5084   0.5868   0.4968   0.5064   0.5160
35   05   0.5609   0.6059   0.5608   0.5823   0.5487   0.5501   0.5845   0.5084   0.5868   0.4968   0.5064   0.5160
35   06   0.5744   0.5907   0.5620   0.5523   0.5790   0.5212   0.5745   0.4749   0.5372   0.6858   0.6220   0.5581
35   07   0.5744   0.5907   0.5620   0.5523   0.5790   0.5212   0.5745   0.4749   0.5372   0.6858   0.6220   0.5581
35   08   0.7171   0.7762   0.6519   0.6925   0.7233   0.6771   0.6033   0.6276   0.7195   0.7769   0.7175   0.6581
35   09   0.7171   0.7762   0.6519   0.6925   0.7233   0.6771   0.6033   0.6276   0.7195   0.7769   0.7175   0.6581
35   10   0.7286   0.7095   0.6129   0.6174   0.6073   0.5731   0.5927   0.6172   0.6591   0.6852   0.7165   0.7478
35   11   0.7286   0.7095   0.6129   0.6174   0.6073   0.5731   0.5927   0.6172   0.6591   0.6852   0.7165   0.7478
35   12   0.6238   0.6671   0.5806   0.5874   0.4969   0.5130   0.5409   0.5790   0.5976   0.5575   0.5690   0.5806
35   13   0.6238   0.6671   0.5806   0.5874   0.4969   0.5130   0.5409   0.5790   0.5976   0.5575   0.5690   0.5806
35   14   0.5813   0.6215   0.5626   0.5611   0.4693   0.4751   0.5268   0.5507   0.4898   0.5171   0.5291   0.5411
35   15   0.5813   0.6215   0.5626   0.5611   0.4693   0.4751   0.5268   0.5507   0.4898   0.5171   0.5291   0.5411
35   16   0.5954   0.5456   0.5339   0.5191   0.4700   0.4254   0.4691   0.4995   0.4288   0.4855   0.5653   0.6451
35   17   0.5954   0.5456   0.5339   0.5191   0.4700   0.4254   0.4691   0.4995   0.4288   0.4855   0.5653   0.6451
35   18   0.5616   0.5262   0.5908   0.5880   0.4500   0.4261   0.4467   0.4215   0.4919   0.5670   0.5819   0.5969
35   19   0.5616   0.5262   0.5908   0.5880   0.4500   0.4261   0.4467   0.4215   0.4919   0.5670   0.5819   0.5969
35   20   0.5967   0.6570   0.7412   0.7389   0.4313   0.4543   0.4756   0.5596   0.7961   0.6675   0.6019   0.5364
35   21   0.5967   0.6570   0.7412   0.7389   0.4313   0.4543   0.4756   0.5596   0.7961   0.6675   0.6019   0.5364
35   22   0.7002   0.7790   0.7298   0.7383   0.4472   0.4670   0.5421   0.7422   0.9391   0.7636   0.6925   0.6213
35   23   0.7002   0.7790   0.7298   0.7383   0.4472   0.4670   0.5421   0.7422   0.9391   0.7636   0.6925   0.6213
35   24   0.8215   0.8619   0.7897   0.7721   0.6149   0.5872   0.6521   0.7741   0.8803   0.8161   0.7986   0.7811
35   25   0.8215   0.8619   0.7897   0.7721   0.6149   0.5872   0.6521   0.7741   0.8803   0.8161   0.7986   0.7811
35   26   0.8012   0.8614   0.7987   0.8134   0.7440   0.6592   0.7163   0.6904   0.7886   0.7699   0.7555   0.7410
35   27   0.8012   0.8614   0.7987   0.8134   0.7440   0.6592   0.7163   0.6904   0.7886   0.7699   0.7555   0.7410
35   28   0.8162   0.8941   0.7585   0.6969   0.5514   0.5130   0.6551   0.6647   0.8107   0.8021   0.7702   0.7383
35   29   0.8162   0.8941   0.7585   0.6969   0.5514   0.5130   0.6551   0.6647   0.8107   0.8021   0.7702   0.7383
35   30   0.8662   0.9595   0.8766   0.7408   0.4886   0.4618   0.5774   0.7197   0.9315   0.8552   0.8141   0.7729
35   31   0.8662   0.9595   0.8766   0.7408   0.4886   0.4618   0.5774   0.7197   0.9315   0.8552   0.8141   0.7729
35   32   0.8306   0.9733   0.9491   0.8009   0.4796   0.4848   0.5856   0.7646   0.9434   0.8186   0.7533   0.6880
35   33   0.8306   0.9733   0.9491   0.8009   0.4796   0.4848   0.5856   0.7646   0.9434   0.8186   0.7533   0.6880
35   34   0.7139   0.8656   0.8916   0.7502   0.5169   0.5041   0.5798   0.6878   0.9202   0.7497   0.6559   0.5622
35   35   0.7139   0.8656   0.8916   0.7502   0.5169   0.5041   0.5798   0.6878   0.9202   0.7497   0.6559   0.5622
35   36   0.6428   0.7960   0.8328   0.7376   0.4997   0.4811   0.5721   0.6475   0.8657   0.7080   0.5987   0.4895
35   37   0.6428   0.7960   0.8328   0.7376   0.4997   0.4811   0.5721   0.6475   0.8657   0.7080   0.5987   0.4895
35   38   0.6225   0.7169   0.6944   0.6775   0.4948   0.4506   0.5474   0.5952   0.8145   0.6290   0.5786   0.5282
35   39   0.6225   0.7169   0.6944   0.6775   0.4948   0.4506   0.5474   0.5952   0.8145   0.6290   0.5786   0.5282
35   40   0.6623   0.6611   0.5890   0.5673   0.6170   0.5442   0.5586   0.5319   0.7341   0.6833   0.6734   0.6635
36   00   0.5804   0.6441   0.6075   0.5498   0.5210   0.4900   0.5197   0.5748   0.7071   0.5910   0.5538   0.5167
36   01   0.5804   0.6441   0.6075   0.5498   0.5210   0.4900   0.5197   0.5748   0.7071   0.5910   0.5538   0.5167
36   02   0.7333   0.7643   0.6381   0.5930   0.5928   0.5679   0.5533   0.5737   0.6828   0.6378   0.6700   0.7022
36   03   0.7333   0.7643   0.6381   0.5930   0.5928   0.5679   0.5533   0.5737   0.6828   0.6378   0.6700   0.7022
36   04   0.5609   0.6059   0.5608   0.5823   0.5487   0.5501   0.5845   0.5084   0.5868   0.4968   0.5064   0.5160
36   05   0.5609   0.6059   0.5608   0.5823   0.5487   0.5501   0.5845   0.5084   0.5868   0.4968   0.5064   0.5160
36   06   0.5744   0.5907   0.5620   0.5523   0.5790   0.5212   0.5745   0.4749   0.5372   0.6858   0.6220   0.5581
36   07   0.5744   0.5907   0.5620   0.5523   0.5790   0.5212   0.5745   0.4749   0.5372   0.6858   0.6220   0.5581
36   08   0.7171   0.7762   0.6519   0.6925   0.7233   0.6771   0.6033   0.6276   0.7195   0.7769   0.7175   0.6581
36   09   0.7171   0.7762   0.6519   0.6925   0.7233   0.6771   0.6033   0.6276   0.7195   0.7769   0.7175   0.6581
36   10   0.7286   0.7095   0.6129   0.6174   0.6073   0.5731   0.5927   0.6172   0.6591   0.6852   0.7165   0.7478
36   11   0.7286   0.7095   0.6129   0.6174   0.6073   0.5731   0.5927   0.6172   0.6591   0.6852   0.7165   0.7478
36   12   0.6238   0.6671   0.5806   0.5874   0.4969   0.5130   0.5409   0.5790   0.5976   0.5575   0.5690   0.5806
36   13   0.6238   0.6671   0.5806   0.5874   0.4969   0.5130   0.5409   0.5790   0.5976   0.5575   0.5690   0.5806
36   14   0.5813   0.6215   0.5626   0.5611   0.4693   0.4751   0.5268   0.5507   0.4898   0.5171   0.5291   0.5411
36   15   0.5813   0.6215   0.5626   0.5611   0.4693   0.4751   0.5268   0.5507   0.4898   0.5171   0.5291   0.5411
36   16   0.5954   0.5456   0.5339   0.5191   0.4700   0.4254   0.4691   0.4995   0.4288   0.4855   0.5653   0.6451
36   17   0.5954   0.5456   0.5339   0.5191   0.4700   0.4254   0.4691   0.4995   0.4288   0.4855   0.5653   0.6451
36   18   0.5616   0.5262   0.5908   0.5880   0.4500   0.4261   0.4467   0.4215   0.4919   0.5670   0.5819   0.5969
36   19   0.5616   0.5262   0.5908   0.5880   0.4500   0.4261   0.4467   0.4215   0.4919   0.5670   0.5819   0.5969
36   20   0.5967   0.6570   0.7412   0.7389   0.4313   0.4543   0.4756   0.5596   0.7961   0.6675   0.6019   0.5364
36   21   0.5967   0.6570   0.7412   0.7389   0.4313   0.4543   0.4756   0.5596   0.7961   0.6675   0.6019   0.5364
36   22   0.7002   0.7790   0.7298   0.7383   0.4472   0.4670   0.5421   0.7422   0.9391   0.7636   0.6925   0.6213
36   23   0.7002   0.7790   0.7298   0.7383   0.4472   0.4670   0.5421   0.7422   0.9391   0.7636   0.6925   0.6213
36   24   0.8215   0.8619   0.7897   0.7721   0.6149   0.5872   0.6521   0.7741   0.8803   0.8161   0.7986   0.7811
36   25   0.8215   0.8619   0.7897   0.7721   0.6149   0.5872   0.6521   0.7741   0.8803   0.8161   0.7986   0.7811
36   26   0.8012   0.8614   0.7987   0.8134   0.7440   0.6592   0.7163   0.6904   0.7886   0.7699   0.7555   0.7410
